,District,BuildingName,ReportedDate/LastDateofVisitbyAnyoftheInvolvedCase(s),RelatedConfirmed/ProbableCase(s)
803,Kowloon City,Tai Fung House,4471,15/08/2020
804,Eastern,Siu Sai Wan Plaza Green River Restaurant,4475,15/08/2020
805,Kwun Tong,Hiu Lai Shopping Centre,4529,15/08/2020
806,Yuen Long,Tung Yick Building,4537,15/08/2020
807,Eastern,Fitfort Café de Coral,4547,15/08/2020
808,Eastern,Phase 1 Healthy Village McDonald's,4547,15/08/2020
809,Yuen Long,Kingswood Ginza,4561,15/08/2020
810,Yuen Long,Kingswood Ginza Café 100%,4561,15/08/2020
811,Yau Tsim Mong,Eaton Hotel Superdon Express,4607,15/08/2020
812,Yau Tsim Mong,Sheung On House Koon Thai Hai Nam Chicken,4607,15/08/2020
813,Sai Kung,Popcorn,4701,15/08/2020
814,Tuen Mun,San Hui Market,"1471, 1561, 1907, 1931, 2154, 2381, 2458, 2493, 2598, 2691, 2889, 3386, 3395, 3742, 4446",15/08/2020
815,Yuen Long,Tai Kiu Market,"1471, 1561, 2286, 2995, 3460, 3480, 3966, 4034, 4337, 4521",15/08/2020
816,North,Luen Wo Hui Municipal Services Building,"1568, 2167, 2357, 2770, 2991, 4638",15/08/2020
817,North,Shek Wu Hui Municipal Services Building,"1947, 1989, 2053, 2072, 2179, 2284, 2393, 2576, 2912, 2913, 3207, 3536, 3948, 4003, 4027, 4105, 4143, 4423",15/08/2020
818,Yuen Long,Tung Yick Market,"2172, 3318, 3480, 4521, 4537",15/08/2020
819,Tuen Mun,Yan Tin Market,"3803, 4577",15/08/2020
820,Kwai Tsing,Kwai Chung Plaza Café de Coral,"3871, 4416, 4417",15/08/2020
821,Tsuen Wan,Indi home,"4413, 4540",15/08/2020
822,Kwai Tsing,MTR Kwai Fong Station,"4416, 4460, 4480",15/08/2020
823,Central & Western,LHT Tower,4338,16/08/2020
824,Kwai Tsing,Metroplaza Nha Trang Vietnamese Cuisine,4338,16/08/2020
825,Tuen Mun,Tai Hing Garden Phase 1 Shopping Centre,4448,16/08/2020
826,North,Tsz Jing House Po Shek Wu Estate,4494,16/08/2020
827,Sham Shui Po,Heya Star Café de Itamomo,4498,16/08/2020
828,Sha Tin,Li Fung Centre,4511,16/08/2020
829,Kwun Tong,Exchange Tower,4522,16/08/2020
830,Eastern,Fitfort Dondonya,4547,16/08/2020
831,Wan Chai,Chun Fai Building Nam Kee Spring Roll Noodle Co. Ltd,4558,16/08/2020
832,Yau Tsim Mong,Eaton Hotel,4607,16/08/2020
833,Sha Tin,MTR Sha Tin Wai Station,4645,16/08/2020
834,Yau Tsim Mong,Langham Place,"1297, 1641, 2008, 2186, 3296, 3369, 3386, 3826, 4447, 4573",16/08/2020
835,Tuen Mun,Chelsea Heights,"2177, 2598, 4448",16/08/2020
836,Central & Western,Melbourne Plaza,"2485, 2529, 4338",16/08/2020
837,Sha Tin,Tai Wai Market,"2583, 2693, 2816, 3033, 4505",16/08/2020
838,Kwai Tsing,Metroplaza,"3521, 4164, 4175, 4338",16/08/2020
839,Tai Po,Fu Heng Shopping Centre,"4573, 4644",16/08/2020
840,Yau Tsim Mong,The Royal Garden,"4614, 4616",16/08/2020
841,Eastern,Yue Wan Market,4526,17/08/2020
842,Tsuen Wan,Lung Shing Factory Building,4527,17/08/2020
843,Sham Shui Po,Wing Kut Industrial Building Hoi Fa Kit Guo,4536,17/08/2020
844,Eastern,Fitfort,4547,17/08/2020
845,Tuen Mun,Yan Tin Market Yan Tin Estate Tong Kee Bao Dim,4548,17/08/2020
846,Wan Chai,CNT Tower Tao Heung,4557,17/08/2020
847,Kowloon City,Pebbles World Wonderful Worlds of Whampoa Green River Restaurant,4595,17/08/2020
848,Yau Tsim Mong,Fortune Crest Nam Kee Spring Roll Noodle Co. Ltd,4603,17/08/2020
849,Kwun Tong,Sau Mau Ping Shopping Centre Tong Kee Bao Dim,4608,17/08/2020
850,Kwai Tsing,Shek Lei Shopping Centre Phase 2,4630,17/08/2020
851,Tsuen Wan,"57-61, Lo Tak Court",4646,17/08/2020
852,Yau Tsim Mong,363 Nathan Road Hang Shing Building,4661,17/08/2020
853,Yau Tsim Mong,238 Nathan Road,4661,17/08/2020
854,Tuen Mun,Butterfly Estate Yoshinoya,4663,17/08/2020
855,Eastern,Aldrich Bay Integrated Services Building,4683,17/08/2020
856,Eastern,969-971 King's Road & 1- 5 Tong Chong Street Café de Coral,4684,17/08/2020
857,Eastern,Victor Court Fisholic,4685,17/08/2020
858,Wong Tai Sin,Plaza Hollywood,"1665, 1845, 2024, 2139, 3235, 3379, 3745, 4553",17/08/2020
859,Tai Po,Tai Po Complex,"1942, 1999, 2120, 2339, 2991, 3490, 4106, 4644",17/08/2020
860,Yau Tsim Mong,Royal Plaza Hotel,"2099, 3711, 3712, 4596",17/08/2020
861,Kwun Tong,Sau Mau Ping Shopping Centre Café de Coral,"2440, 2449, 4608",17/08/2020
862,Yuen Long,Long Ping Commercial Centre,"3967, 4337, 4555",17/08/2020
863,Eastern,Aldrich Garden Shopping Centre,"4437, 4672",17/08/2020
864,Sham Shui Po,Un Chau Shopping Centre,"4498, 4586",17/08/2020
865,Tuen Mun,Yuet Tin House Yan Tin Estate 安泰燒臘餐廳,"4517, 4548",17/08/2020
866,Yau Tsim Mong,Sun Ming Building,"4607, 4661",17/08/2020
867,Eastern,Hing Wah Plaza,4526,18/08/2020
868,Tsuen Wan,Discovery Park Chef's Stage Kitchen,4546,18/08/2020
869,Central & Western,Wayson Commercial Building,4546,18/08/2020
870,Yau Tsim Mong,Kam Wah Building,4569,18/08/2020
871,Kwun Tong,Wing Cheung Industrial Building,4571,18/08/2020
872,Wan Chai,Wanchai Market,4574,18/08/2020
873,Kwun Tong,Lam Tin Complex,4595,18/08/2020
874,Yau Tsim Mong,6F & 6G Nelson Street,4596,18/08/2020
875,Yau Tsim Mong,Oasis Avenue - A GDH Hotel,4596,18/08/2020
876,Sham Shui Po,Dragon Centre,4600,18/08/2020
877,Yau Tsim Mong,T.O.P This is our place,4607,18/08/2020
878,Islands,Regal Airport Hotel,4615,18/08/2020
879,Yau Tsim Mong,Mira Place Tower A,4616,18/08/2020
880,Tuen Mun,Tuen Maun Central Square,4629,18/08/2020
881,Yau Tsim Mong,128 Fa Yuen Street,4635,18/08/2020
882,Tai Po,Fu Heng Shopping Centre Café de Coral,4644,18/08/2020
883,Eastern,Cityplaza Oliver's Super Sandwiches,4684,18/08/2020
884,Sham Shui Po,Cheung Sha Wan Government Offices,"1501, 1890, 2128, 4433, 4703",18/08/2020
885,Yau Tsim Mong,ELEMENTS,"1715, 3057, 4011, 4077, 4569",18/08/2020
886,Sham Shui Po,Shek Kip Mei Commercial Centre,"1813, 1881, 1927, 2067, 2418, 2688, 3038, 3621, 3862, 4309, 4605",18/08/2020
887,Sai Kung,Beverly Garden Shopping Centre,"2066, 2537, 4571",18/08/2020
888,Eastern,Sai Wan Ho Municipal Services Building,"2200, 2788, 3049, 3061, 4647",18/08/2020
889,Tsuen Wan,Shing Mun Tunnel Administration Building,"4426, 4553",18/08/2020
890,Tuen Mun,New Town Commercial Arcade,"4448, 4546",18/08/2020
891,Yau Tsim Mong,Lee Hing Building,"4582, 4600",18/08/2020
892,Kowloon City,Tak Shing Mansion,"4583, 4655",18/08/2020
893,Tuen Mun,Leung King Plaza Café de Itamomo,4598,19/08/2020
894,Kwun Tong,AIA Kowloon Tower,4600,19/08/2020
895,Tai Po,Pauline Building Wah Fai Restaurant and Cake Shop,4602,19/08/2020
896,Tai Po,Wah Lok Building Luk Yee Kui Restaurant,4602,19/08/2020
897,Central & Western,Flourish Court,4607,19/08/2020
898,Central & Western,Goldwin Heights,4607,19/08/2020
899,Yau Tsim Mong,Newish Mansion McDonald’s,4637,19/08/2020
900,Wong Tai Sin,41 Po Kong Village Road,4641,19/08/2020
901,Central & Western,The Center,4661,19/08/2020
902,Tuen Mun,Tuen Mun Water Treatment Works,4663,19/08/2020
903,Sha Tin,Sha Tin Fun City Fulum Fisherman's Wharf,4679,19/08/2020
904,Eastern,Hoi Kwong Court,4684,19/08/2020
905,Kwai Tsing,Kwai Chung Plaza,"1820, 1996, 2332, 2455, 2459, 2465, 2602, 3018, 3026, 3040, 3058, 4495, 4640",19/08/2020
906,Sha Tin,Mei Tin Shopping Centre,"2136, 3105, 4600",19/08/2020
907,Tuen Mun,Leung King Plaza,"2319, 2707, 3582, 4286, 4309, 4339, 4374, 4412, 4430, 4431, 4467, 4587, 4599, 4658",19/08/2020
908,Yau Tsim Mong,Sino Centre,"2398, 3371, 4207, 4569, 4679",19/08/2020
909,Sha Tin,New Town Plaza,"3415, 3571, 3910, 4600",19/08/2020
910,Yuen Long,Tin Yiu Plaza,"3887, 3904, 4207, 4365, 4651",19/08/2020
911,Yuen Long,Tin Shing Shopping Centre,"4059, 4651",19/08/2020
912,Tuen Mun,Leung King Plaza Kam Tai Pan,"4412, 4599, 4628, 4658",19/08/2020
913,Sha Tin,Sun Chui Shopping Centre KFC,4613,20/08/2020
914,Sha Tin,Sun Chui Shopping Centre McDonald’s,4613,20/08/2020
915,Kowloon City,Wearbest Building,4627,20/08/2020
916,Yuen Long,MTR Tin Shui Wai Station,4651,20/08/2020
917,Yau Tsim Mong,111 Tung Choi Street Fung Mei Yuen Restaurant,4654,20/08/2020
918,Yau Tsim Mong,King Wah Centre,4654,20/08/2020
919,Yuen Long,Tin Shui Shopping Centre,4676,20/08/2020
920,Yau Tsim Mong,Pak Shing Building Café de Coral,4679,20/08/2020
921,Yau Tsim Mong,Lucky Building,4679,20/08/2020
922,Yau Tsim Mong,Pakpolee Commercial Centre,4679,20/08/2020
923,Eastern,Dorset House,4684,20/08/2020
924,Central & Western,133 Des Voeux Road Central,4688,20/08/2020
925,Eastern,Southern Building,4689,20/08/2020
926,Central & Western,Central Government Offices West Wing,4692,20/08/2020
927,Yuen Long,Tin Chak Shopping Centre Tamjai Yunnan Mixian,4703,20/08/2020
928,Yuen Long,Grandeur Terrace Tower 9,4703,20/08/2020
929,Sham Shui Po,Pei Ho Street Municipal Services Building,"1557, 1608, 1611, 1808, 1852, 1905, 1926, 1927, 2056, 2057, 2140, 2186, 2283, 2292, 2482, 2652, 3156, 3351, 3465, 3765, 3839, 4682",20/08/2020
930,Wan Chai,Bowrington Road Market,"2387, 2857, 3027, 3384, 4624",20/08/2020
931,Kowloon City,Kowloon City Law Courts Building,"3310, 3383, 4641",20/08/2020
932,Yau Tsim Mong,Tak Bo Building,"4569, 4637",20/08/2020
933,Yau Tsim Mong,Yau Shing Commercial Centre Café de Coral,"4573, 4637",20/08/2020
934,Central & Western,Wing On Centre,4636,21/08/2020
935,Kwai Tsing,CHT Tower,4638,21/08/2020
936,Tsuen Wan,37 Ho Pui Street,4657,21/08/2020
937,Tuen Mun,Lin Wong Building,4657,21/08/2020
938,Eastern,On Ming Mansion Fairwood,4672,21/08/2020
939,Tai Po,Tai Po Mega Mall Café 2.0,4677,21/08/2020
940,Yau Tsim Mong,Parkes Street Mak's Noodle,4679,21/08/2020
941,Tsuen Wan,Lei Muk Shue Shopping Centre,4681,21/08/2020
942,Eastern,33 Shing On Street,4688,21/08/2020
943,Kwai Tsing,Tai Tak Industrial Building,4702,21/08/2020
944,Kwun Tong,Entrepot Centre,4703,21/08/2020
945,Central & Western,High Block Queensway Government Offices,4709,21/08/2020
946,Yau Tsim Mong,Hermes House,4709,21/08/2020
947,Kowloon City,To Kwa Wan Maket and Government Offices,"1498, 1620, 1716, 1754, 2265, 2296, 2322, 2338, 2496, 2896, 3031, 3183, 3669, 4636",21/08/2020
948,Tsuen Wan,Yeung Uk Road Municipal Services Building,"1652, 1859, 2196, 2261, 2239, 3047, 3117, 3244, 3254, 3976, 4022, 4023, 4024, 4177, 4217, 4413, 4457, 4540, 4696",21/08/2020
949,Yau Tsim Mong,Wah Yuen Factory Building,"4185, 4294, 4710",21/08/2020
950,Yuen Long,T Town,"4568, 4676, 4692",21/08/2020
951,Kowloon City,67 Pak Tai Street,"4636, 4662, 4665",21/08/2020
952,Eastern,114 Shau Kei Wan Road,"4638, 4647",21/08/2020
953,North,17-19 Wo Fung Street,4667,22/08/2020
954,Yau Tsim Mong,Mau Lam Commercial Building,4694,22/08/2020
955,Wan Chai,Wellable Commercial Building,4695,22/08/2020
956,Yau Tsim Mong,Shing Hing Building 日昇 車仔麵,4695,22/08/2020
957,Wan Chai,Tower 535 Men Wah Bing Teng,4695,22/08/2020
958,Wan Chai,Po Hon Building McDonald's,4695,22/08/2020
959,Yau Tsim Mong,6 Chung Wui Street,4695,22/08/2020
960,Yau Tsim Mong,K11 Art Mall,4709,22/08/2020
961,Kwun Tong,Sau Mau Ping Shopping Centre,"1863, 1865, 1897, 2031, 2035, 2071, 2449, 2623, 2902, 4529, 4678",22/08/2020
962,Tsuen Wan,On Fung Building,"4024, 4340, 4696",22/08/2020
963,Yau Tsim Mong,Victoria Mall,"4491, 4679",22/08/2020
964,Tsuen Wan,Block 3 Lei Muk Shue Estate,"4681, 4682, 4683",22/08/2020
965,Eastern,Lee & Man Commercial Center,4685,23/08/2020
966,Central & Western,Admiralty Centre McDonald's,4692,23/08/2020
967,Central & Western,Admiralty Centre Mixian Sense,4692,23/08/2020
968,Yuen Long,Tin Yan Shopping Centre,"3587, 3772, 4704",23/08/2020
969,Yuen Long,Tin Chak Shopping Centre,"4456, 4496, 4704",23/08/2020
970,Sham Shui Po,Hoi Lai Shopping Centre,"4685, 4701",23/08/2020
971,Kowloon City,Ka Wai Plaza,4693,24/08/2020
972,Tsuen Wan,73 Yuen Tun Circuit,4696,24/08/2020
973,Tsuen Wan,Heung Che Street Market,4696,24/08/2020
974,Kowloon City,70 Lok Shan Road,4708,24/08/2020
975,Kowloon City,76 Lok Shan Road,4708,24/08/2020
976,Kowloon City,61 Mei King Street 海南 廚房,4708,24/08/2020
977,Kowloon City,Tung Hing Building 金苑 粉麵,4708,24/08/2020
978,Yau Tsim Mong,The Forest,"4604, 4700",24/08/2020
